time	tpos	tneg	flux	fpos	fneg
76.7800000202656	0.02	0.02	3.05329519065234e-07	3.83385921991426e-08	3.83385921991426e-08
76.8400000077486	0.04	0.04	1.6601983732127e-07	2.77798979932955e-08	2.77798979932955e-08
76.8999999952316	0.02	0.02	2.40127703328083e-07	4.11462396483766e-08	4.11462396483766e-08
76.9400000166893	0.02	0.02	1.84165259554217e-07	3.78950285671407e-08	3.78950285671407e-08
76.9800000083446	0.02	0.02	2.27951390074734e-07	3.98759241568364e-08	3.98759241568364e-08
77.02	0.02	0.02	2.30789257967408e-07	4.01795502519698e-08	4.01795502519698e-08
77.0800000172853	0.04	0.04	1.54590802124697e-07	2.85345364313282e-08	2.85345364313282e-08
77.1400000047684	0.02	0.02	2.68267319693309e-07	4.0679868972699e-08	4.0679868972699e-08
77.1799999964237	0.02	0.02	2.57246709178408e-07	3.89532337641074e-08	3.89532337641074e-08
77.2200000178814	0.02	0.02	2.33931129407996e-07	4.0923508768608e-08	4.0923508768608e-08
77.2600000095367	0.02	0.02	2.03345431660429e-07	3.97046488108728e-08	3.97046488108728e-08
77.3000000011921	0.02	0.02	2.10719819662039e-07	4.09113687843272e-08	4.09113687843272e-08
77.3400000226498	0.02	0.02	1.99352763909157e-07	3.74270153757717e-08	3.74270153757717e-08
77.3800000143051	0.02	0.02	2.27842542451502e-07	3.88254382516516e-08	3.88254382516516e-08
77.4200000059605	0.02	0.02	2.04126247606307e-07	3.89039845069549e-08	3.89039845069549e-08
77.4599999976158	0.02	0.02	1.75508232880961e-07	3.7658053526326e-08	3.7658053526326e-08
77.5000000190735	0.02	0.02	2.21974135324477e-07	3.97948129817079e-08	3.97948129817079e-08
77.5600000065565	0.04	0.04	1.85193791901959e-07	2.8602892805298e-08	2.8602892805298e-08
77.6200000238419	0.02	0.02	2.39121752376966e-07	3.77341235042177e-08	3.77341235042177e-08
77.6800000113249	0.04	0.04	1.56796582555008e-07	2.69136310396634e-08	2.69136310396634e-08
77.7600000095367	0.04	0.04	1.82991898361104e-07	2.87072317091571e-08	2.87072317091571e-08
77.8400000077486	0.04	0.04	1.41384866030968e-07	2.67244964544973e-08	2.67244964544973e-08
77.9200000059605	0.04	0.04	1.67477138058532e-07	2.80488165556422e-08	2.80488165556422e-08
77.9800000083446	0.02	0.02	2.3273191050746e-07	3.76477546162497e-08	3.76477546162497e-08
78.0400000107288	0.04	0.04	1.847483766831e-07	2.64266130919084e-08	2.64266130919084e-08
78.1400000047684	0.06	0.06	1.36215595875677e-07	2.21751487045971e-08	2.21751487045971e-08
78.2200000178814	0.02	0.02	2.18033173885285e-07	3.85952612225676e-08	3.85952612225676e-08
78.2600000095367	0.02	0.02	1.30280897824488e-07	3.83198742055586e-08	3.83198742055586e-08
78.3000000011921	0.02	0.02	2.20209677640987e-07	3.83392314022376e-08	3.83392314022376e-08
78.3400000226498	0.02	0.02	1.74893985935314e-07	3.89011703509253e-08	3.89011703509253e-08
78.3800000143051	0.02	0.02	2.04448059883668e-07	3.68361435149339e-08	3.68361435149339e-08
78.4800000083446	0.08	0.08	1.02554810571681e-07	1.82040382232644e-08	1.82040382232644e-08
78.600000013113	0.04	0.04	1.60477204875455e-07	2.73634347112603e-08	2.73634347112603e-08
78.6800000113249	0.04	0.04	1.6269136997453e-07	2.70233338778753e-08	2.70233338778753e-08
78.8400000077486	0.12	0.12	9.2532806709377e-08	1.51917280775371e-08	1.51917280775371e-08
79.0400000107288	0.08	0.08	1.20955647439817e-07	1.87176171731891e-08	1.87176171731891e-08
79.160000000596	0.04	0.04	1.38490271328538e-07	2.59899297773234e-08	2.59899297773234e-08
79.280000012815	0.08	0.08	1.16827359640147e-07	1.87567736134347e-08	1.87567736134347e-08
79.4000000101328	0.04	0.04	1.3812630728622e-07	2.59618154099638e-08	2.59618154099638e-08
79.5200000074506	0.08	0.08	8.85709969803026e-08	1.81287327011329e-08	1.81287327011329e-08
79.6200000238419	0.02	0.02	2.09719741861999e-07	3.83480672483677e-08	3.83480672483677e-08
79.6800000113249	0.04	0.04	1.24287500383491e-07	2.57751047792068e-08	2.57751047792068e-08
79.7600000095367	0.04	0.04	1.30334767341541e-07	2.58295209915443e-08	2.58295209915443e-08
79.8600000035763	0.06	0.06	1.37502169790821e-07	2.21186431037844e-08	2.21186431037844e-08
79.9400000166893	0.02	0.02	2.07684413277176e-07	3.88436274423289e-08	3.88436274423289e-08
80.0000000041723	0.04	0.04	1.53473083764995e-07	2.65035840488086e-08	2.65035840488086e-08
80.0800000172853	0.04	0.04	1.52466691104747e-07	2.65187715240722e-08	2.65187715240722e-08
80.1800000063578	0.06	0.06	1.31778758206176e-07	2.13525270150423e-08	2.13525270150423e-08
80.2600000095367	0.02	0.02	1.87708098251167e-07	3.63711114576894e-08	3.63711114576894e-08
80.3000000011921	0.02	0.02	1.42910948266452e-07	3.90219371613622e-08	3.90219371613622e-08
80.3400000226498	0.02	0.02	1.93374259190684e-07	3.85730551994802e-08	3.85730551994802e-08
80.3800000143051	0.02	0.02	2.00624764054257e-07	3.82184021014244e-08	3.82184021014244e-08
80.4200000059605	0.02	0.02	2.16367551695371e-07	3.8212942304245e-08	3.8212942304245e-08
80.4599999976158	0.02	0.02	2.4543093228226e-07	3.98619626587564e-08	3.98619626587564e-08
80.5200000149012	0.04	0.04	9.86083555197233e-08	2.71555896736147e-08	2.71555896736147e-08
80.5800000023842	0.02	0.02	2.08660508842025e-07	3.51343147032873e-08	3.51343147032873e-08
80.7200000129143	0.12	0.12	9.27154521683454e-08	1.4869561889718e-08	1.4869561889718e-08
80.9000000051657	0.06	0.06	1.18903542802699e-07	2.17182923011648e-08	2.17182923011648e-08
81.0600000095367	0.1	0.1	8.38901098741712e-08	1.55669621974111e-08	1.55669621974111e-08
81.2000000071526	0.04	0.04	1.32615843391492e-07	2.60814802078401e-08	2.60814802078401e-08
81.2800000053644	0.04	0.04	1.33813372611452e-07	2.56383408553013e-08	2.56383408553013e-08
81.3600000184774	0.04	0.04	1.40048349039613e-07	2.62484953778806e-08	2.62484953778806e-08
81.4400000017881	0.04	0.04	1.46164387907937e-07	2.58858283033836e-08	2.58858283033836e-08
81.5200000149012	0.04	0.04	1.59348989448952e-07	2.67280811241577e-08	2.67280811241577e-08
81.600000013113	0.04	0.04	1.34390658991114e-07	2.68798094748419e-08	2.68798094748419e-08
81.6600000154972	0.02	0.02	2.03256511589272e-07	3.71637425088785e-08	3.71637425088785e-08
81.740000008742	0.06	0.06	1.6034932496962e-07	2.19245956480896e-08	2.19245956480896e-08
81.8200000119209	0.02	0.02	2.19905316733587e-07	3.70733708058235e-08	3.70733708058235e-08
81.9000000051657	0.06	0.06	1.45125384462084e-07	2.24032021434399e-08	2.24032021434399e-08
81.9800000083446	0.02	0.02	2.45460966838147e-07	4.02209595085694e-08	4.02209595085694e-08
82.02	0.02	0.02	1.14114656616267e-07	3.810277319701e-08	3.810277319701e-08
82.0600000214577	0.02	0.02	2.51422133187264e-07	3.94310483187289e-08	3.94310483187289e-08
82.100000013113	0.02	0.02	2.18347072667048e-07	3.90987844375835e-08	3.90987844375835e-08
82.1400000047684	0.02	0.02	2.01580989909926e-07	4.01642237201447e-08	4.01642237201447e-08
82.2000000071526	0.04	0.04	1.74901141156248e-07	2.72502461070186e-08	2.72502461070186e-08
82.2800000053644	0.04	0.04	1.90334626779683e-07	2.90985271982059e-08	2.90985271982059e-08
82.3400000226498	0.02	0.02	3.07192561672638e-07	4.1002711567147e-08	4.1002711567147e-08
82.4200000059605	0.06	0.06	1.27649902377551e-07	2.23134726434898e-08	2.23134726434898e-08
82.5000000190735	0.02	0.02	1.98995097538209e-07	3.73732194423817e-08	3.73732194423817e-08
82.5600000065565	0.04	0.04	1.61312398112485e-07	2.71995501281001e-08	2.71995501281001e-08
82.6400000196695	0.04	0.04	1.67858692780625e-07	2.75060866970346e-08	2.75060866970346e-08
82.7200000029802	0.04	0.04	1.26006285044643e-07	2.61627727292797e-08	2.61627727292797e-08
82.8000000160933	0.04	0.04	1.37867682572425e-07	2.72655550661318e-08	2.72655550661318e-08
82.8799999994039	0.04	0.04	1.23550116984356e-07	2.60810937804541e-08	2.60810937804541e-08
82.960000012517	0.04	0.04	1.56920951026449e-07	2.64784054766904e-08	2.64784054766904e-08
83.0400000107288	0.04	0.04	1.34464601321524e-07	2.62885321948292e-08	2.62885321948292e-08
83.1200000089407	0.04	0.04	1.11776502452991e-07	2.69045677224088e-08	2.69045677224088e-08
83.2000000071526	0.04	0.04	1.42153989211624e-07	2.60517964342186e-08	2.60517964342186e-08
83.3000000111262	0.06	0.06	1.23164576992002e-07	2.12770275663139e-08	2.12770275663139e-08
83.3800000143051	0.02	0.02	1.8718449477545e-07	3.58166479022229e-08	3.58166479022229e-08
83.4599999976158	0.02	0.02	2.53268099916732e-07	3.8311202602293e-08	3.8311202602293e-08
83.5400000107288	0.06	0.06	9.96971916149776e-08	2.14652853649884e-08	2.14652853649884e-08
83.6600000154972	0.06	0.06	1.21087553180746e-07	2.14290736723673e-08	2.14290736723673e-08
83.7600000095367	0.04	0.04	1.28474868126387e-07	2.52060850354921e-08	2.52060850354921e-08
83.8400000077486	0.04	0.04	1.55105168966684e-07	2.75103415600389e-08	2.75103415600389e-08
83.9200000059605	0.04	0.04	1.56537923667224e-07	2.59487291055782e-08	2.59487291055782e-08
84.0200000099341	0.06	0.06	1.00415941080691e-07	2.09204613896534e-08	2.09204613896534e-08
84.1400000047684	0.06	0.06	1.25708034902285e-07	2.17116591552138e-08	2.17116591552138e-08
84.2400000137091	0.04	0.04	1.49968757925261e-07	2.64299747983034e-08	2.64299747983034e-08
84.3200000119209	0.04	0.04	1.25010151294336e-07	2.62753017690878e-08	2.62753017690878e-08
84.4000000101328	0.04	0.04	1.37015807561709e-07	2.67856691403157e-08	2.67856691403157e-08
84.4800000083446	0.04	0.04	1.55896331062017e-07	2.59181608122955e-08	2.59181608122955e-08
84.5600000065565	0.04	0.04	1.53844055976824e-07	2.71846630402718e-08	2.71846630402718e-08
84.6600000154972	0.06	0.06	1.50241715021903e-07	2.19025261110395e-08	2.19025261110395e-08
84.7399999988079	0.02	0.02	2.07806093260659e-07	3.72980010101448e-08	3.72980010101448e-08
84.8000000160933	0.04	0.04	1.66864991086212e-07	2.69155602716351e-08	2.69155602716351e-08
84.8600000035763	0.02	0.02	2.43466870217961e-07	4.02009167041533e-08	4.02009167041533e-08
84.8999999952316	0.02	0.02	1.22271312839885e-07	3.94873990931506e-08	3.94873990931506e-08
84.9400000166893	0.02	0.02	1.99936495359864e-07	3.83706625648765e-08	3.83706625648765e-08
85.0000000041723	0.04	0.04	1.57860536761738e-07	2.5715174807091e-08	2.5715174807091e-08
85.0600000214577	0.02	0.02	2.15648167838159e-07	4.04336791931368e-08	4.04336791931368e-08
85.1200000089407	0.04	0.04	1.47749298612415e-07	2.73148807396773e-08	2.73148807396773e-08
85.2000000071526	0.04	0.04	1.54783812431657e-07	2.74807508559194e-08	2.74807508559194e-08
85.2800000053644	0.04	0.04	1.48928413361387e-07	2.64995837432735e-08	2.64995837432735e-08
85.3600000184774	0.04	0.04	1.4389654567085e-07	2.61050348529656e-08	2.61050348529656e-08
85.4400000017881	0.04	0.04	1.73565115108888e-07	2.71177521664448e-08	2.71177521664448e-08
85.5200000149012	0.04	0.04	1.14269345153902e-07	2.54143248049597e-08	2.54143248049597e-08
85.5800000023842	0.02	0.02	1.86520990977943e-07	3.67048117551126e-08	3.67048117551126e-08
85.6400000196695	0.04	0.04	1.4858886998605e-07	2.49933309398706e-08	2.49933309398706e-08
85.7000000071526	0.02	0.02	2.04475063616729e-07	3.86069326321679e-08	3.86069326321679e-08
85.7399999988079	0.02	0.02	2.45239353002385e-07	3.89282607952049e-08	3.89282607952049e-08
85.7800000202656	0.02	0.02	9.27832036637233e-08	3.86668480386515e-08	3.86668480386515e-08
85.8200000119209	0.02	0.02	2.33520142076964e-07	3.9577675579835e-08	3.9577675579835e-08
85.8799999994039	0.04	0.04	1.51488198379124e-07	2.78330652280351e-08	2.78330652280351e-08
85.960000012517	0.04	0.04	1.38792565528737e-07	2.79285837954422e-08	2.79285837954422e-08
86.0400000107288	0.04	0.04	1.65906459891655e-07	2.71295382737681e-08	2.71295382737681e-08
86.1200000089407	0.04	0.04	1.33551906091572e-07	2.6594438782539e-08	2.6594438782539e-08
86.2000000071526	0.04	0.04	1.39857871385961e-07	2.62412254525376e-08	2.62412254525376e-08
86.2800000053644	0.04	0.04	1.51454834810816e-07	2.60568952491931e-08	2.60568952491931e-08
86.3600000184774	0.04	0.04	1.32104988947912e-07	2.77825767861795e-08	2.77825767861795e-08
86.4400000017881	0.04	0.04	1.33315606829578e-07	2.59332804485563e-08	2.59332804485563e-08
86.5200000149012	0.04	0.04	1.40698092095675e-07	2.56914991608042e-08	2.56914991608042e-08
86.6200000139078	0.06	0.06	8.32567304548426e-08	2.03849303117462e-08	2.03849303117462e-08
86.740000008742	0.06	0.06	1.11863860593974e-07	2.11711426954154e-08	2.11711426954154e-08
86.9200000059605	0.12	0.12	9.81042741588691e-08	1.48873888449957e-08	1.48873888449957e-08
87.100000013113	0.06	0.06	1.20239789035438e-07	2.03267160504915e-08	2.03267160504915e-08
87.2800000103315	0.12	0.12	3.29189806403359e-08	1.40886425034887e-08	1.40886425034887e-08
87.5200000099341	0.12	0.12	7.88654198319413e-08	1.41525070081281e-08	1.41525070081281e-08
87.7400000107288	0.1	0.1	7.8118152722004e-08	1.5373643489549e-08	1.5373643489549e-08
87.8799999994039	0.04	0.04	1.34367087678078e-07	2.51823383729175e-08	2.51823383729175e-08
88.0200000119209	0.1	0.1	6.39454975383138e-08	1.56087499218247e-08	1.56087499218247e-08
88.2200000059605	0.1	0.1	8.18329657509013e-08	1.57768557381593e-08	1.57768557381593e-08
88.3600000184774	0.04	0.04	1.51515428955644e-07	2.60730948455695e-08	2.60730948455695e-08
88.4400000017881	0.04	0.04	1.34560269579463e-07	2.55501870577499e-08	2.55501870577499e-08
88.5200000149012	0.04	0.04	1.39271052914391e-07	2.60967021215063e-08	2.60967021215063e-08
88.600000013113	0.04	0.04	1.28155251710711e-07	2.54569240447433e-08	2.54569240447433e-08
88.6800000113249	0.04	0.04	1.27147031399835e-07	2.51778325132932e-08	2.51778325132932e-08
88.7600000095367	0.04	0.04	9.58500547394839e-08	2.5983873587947e-08	2.5983873587947e-08
88.8400000077486	0.04	0.04	1.49493307530632e-07	2.56085455198105e-08	2.56085455198105e-08
88.9400000067552	0.06	0.06	1.11922579166104e-07	2.11978739580138e-08	2.11978739580138e-08
89.0600000115236	0.06	0.06	1.18447936577079e-07	2.06306211459096e-08	2.06306211459096e-08
89.1400000047684	0.02	0.02	1.76642830697478e-07	3.51045942788514e-08	3.51045942788514e-08
89.2200000079473	0.06	0.06	1.09252028904401e-07	2.1470214702281e-08	2.1470214702281e-08
89.3400000127157	0.06	0.06	1.06491018570309e-07	2.083586304299e-08	2.083586304299e-08
89.4600000075499	0.06	0.06	1.02560830233832e-07	2.06974511287858e-08	2.06974511287858e-08
89.5800000123183	0.06	0.06	1.11328085398916e-07	2.01739108495123e-08	2.01739108495123e-08
89.7000000071526	0.06	0.06	1.1963631313857e-07	2.08942962456124e-08	2.08942962456124e-08
89.8200000119209	0.06	0.06	1.05719065915293e-07	2.08732513204901e-08	2.08732513204901e-08
89.9600000050664	0.08	0.08	1.23719095268243e-07	1.81551515194995e-08	1.81551515194995e-08
90.0600000214577	0.02	0.02	1.93625630800493e-07	3.6787149582657e-08	3.6787149582657e-08
90.1200000089407	0.04	0.04	1.14958770478753e-07	2.5523321602507e-08	2.5523321602507e-08
90.2000000071526	0.04	0.04	1.74375119286995e-07	2.60500670884375e-08	2.60500670884375e-08
90.2800000053644	0.04	0.04	1.30209023357374e-07	2.56180822130719e-08	2.56180822130719e-08
90.3600000184774	0.04	0.04	1.26902780173303e-07	2.52770193247508e-08	2.52770193247508e-08
90.4400000017881	0.04	0.04	1.31631852102847e-07	2.56415962093831e-08	2.56415962093831e-08
90.5200000149012	0.04	0.04	1.69509295660275e-07	2.61524466063465e-08	2.61524466063465e-08
90.6400000122189	0.08	0.08	1.17602325611553e-07	1.80175823480402e-08	1.80175823480402e-08
90.7600000095367	0.04	0.04	1.38498256777605e-07	2.58820428517145e-08	2.58820428517145e-08
90.8600000035763	0.06	0.06	1.21036639586724e-07	2.09398254937938e-08	2.09398254937938e-08
90.9400000166893	0.02	0.02	1.8663690476463e-07	3.59850550256399e-08	3.59850550256399e-08
91.0400000107288	0.08	0.08	9.82803151684235e-08	1.78455646436441e-08	1.78455646436441e-08
91.160000000596	0.04	0.04	1.29494270330252e-07	2.52971341027824e-08	2.52971341027824e-08
91.2600000095367	0.06	0.06	9.13040007181895e-08	2.06069648593525e-08	2.06069648593525e-08
91.3800000143051	0.06	0.06	1.05955122567485e-07	2.01718932105518e-08	2.01718932105518e-08
91.5000000091394	0.06	0.06	1.04805473254695e-07	1.98773676655737e-08	1.98773676655737e-08
91.6200000139078	0.06	0.06	1.05323470286526e-07	2.01629897847115e-08	2.01629897847115e-08
91.7600000095367	0.08	0.08	9.71332440076301e-08	1.67560378576526e-08	1.67560378576526e-08
92.0400000077486	0.2	0.2	6.95915827748778e-08	1.09849540953073e-08	1.09849540953073e-08
92.3400000107288	0.1	0.1	8.42491474731951e-08	1.52240302263755e-08	1.52240302263755e-08
92.5400000107288	0.1	0.1	8.37715103187457e-08	1.54322722504035e-08	1.54322722504035e-08
92.8800000093381	0.24	0.24	4.69559271884341e-08	9.81360806681265e-09	9.81360806681265e-09
93.3600000085433	0.24	0.24	5.54138826146433e-08	9.58723744844404e-09	9.58723744844404e-09
93.7200000129143	0.12	0.12	6.79171637856747e-08	1.32743343708697e-08	1.32743343708697e-08
94.0400000077486	0.2	0.2	4.03413760999115e-08	1.04616003761537e-08	1.04616003761537e-08
94.4000000101328	0.16	0.16	6.00744609987211e-08	1.17025126085361e-08	1.17025126085361e-08
94.6400000122189	0.08	0.08	8.532389120817e-08	1.68887656391991e-08	1.68887656391991e-08
94.8400000077486	0.12	0.12	7.30894153960909e-08	1.39088309674315e-08	1.39088309674315e-08
95.0000000041723	0.04	0.04	1.33842409295602e-07	2.4494817473682e-08	2.4494817473682e-08
95.0800000172853	0.04	0.04	1.37777623784989e-07	2.61598540030252e-08	2.61598540030252e-08
95.160000000596	0.04	0.04	1.54454970266591e-07	2.73182296342176e-08	2.73182296342176e-08
95.2400000137091	0.04	0.04	1.6276618183183e-07	2.64863248086964e-08	2.64863248086964e-08
95.3000000011921	0.02	0.02	1.85867192738216e-07	3.63894643877609e-08	3.63894643877609e-08
95.3400000226498	0.02	0.02	2.39737139954754e-07	3.64347247211924e-08	3.64347247211924e-08
95.4000000101328	0.04	0.04	1.44741898625627e-07	2.53988420352873e-08	2.53988420352873e-08
95.5000000091394	0.06	0.06	1.19171116760964e-07	2.14908403740595e-08	2.14908403740595e-08
95.6200000139078	0.06	0.06	1.04395926386938e-07	2.04818127721615e-08	2.04818127721615e-08
95.740000008742	0.06	0.06	8.73977183902219e-08	2.10835980221723e-08	2.10835980221723e-08
95.8600000035763	0.06	0.06	1.40479495670051e-07	2.14135377843539e-08	2.14135377843539e-08
95.960000012517	0.04	0.04	1.58034993504343e-07	2.64473452429252e-08	2.64473452429252e-08
96.0800000098348	0.08	0.08	1.12594802822899e-07	1.73167608289976e-08	1.73167608289976e-08
96.2000000071526	0.04	0.04	1.63014890146465e-07	2.46019323496446e-08	2.46019323496446e-08
96.2800000053644	0.04	0.04	8.82446730786973e-08	2.5493402024249e-08	2.5493402024249e-08
96.3600000184774	0.04	0.04	1.36180713314383e-07	2.62997440683984e-08	2.62997440683984e-08
96.4800000083446	0.08	0.08	9.81879083345751e-08	1.8254814745351e-08	1.8254814745351e-08
96.600000013113	0.04	0.04	1.57527031422567e-07	2.63151097880765e-08	2.63151097880765e-08
96.6800000113249	0.04	0.04	1.32993724645373e-07	2.57647180028634e-08	2.57647180028634e-08
96.7800000103315	0.06	0.06	1.06395564618115e-07	2.09367725334781e-08	2.09367725334781e-08
96.8600000035763	0.02	0.02	1.85912092936816e-07	3.4075557240694e-08	3.4075557240694e-08
96.9400000067552	0.06	0.06	1.22407039110087e-07	2.05492955135225e-08	2.05492955135225e-08
97.02	0.02	0.02	1.8199681965256e-07	3.59431894105347e-08	3.59431894105347e-08
97.100000013113	0.06	0.06	1.19651538371401e-07	2.03465569553193e-08	2.03465569553193e-08
97.4085	0.3576	0.3879	6.50578198121714e-08	6.83827570551023e-09	6.83827522816066e-09
97.5200000099341	0.36	0.36	3.93449190804797e-08	7.87323339064744e-09	7.87323339064744e-09
98.0000000091394	0.12	0.12	7.13781412283857e-08	1.34772629782245e-08	1.34772629782245e-08
98.095	0.3721	0.3289	7.26812195180754e-08	7.43149656213161e-09	7.43150230657041e-09
98.240000008742	0.12	0.12	4.84427848694131e-08	1.33967476234743e-08	1.33967476234743e-08
98.4800000083446	0.12	0.12	7.69565670170779e-08	1.36261358914802e-08	1.36261358914802e-08
98.700000013113	0.1	0.1	8.27625574874298e-08	1.59483239928548e-08	1.59483239928548e-08
98.8400000077486	0.04	0.04	1.39046907235178e-07	2.52686437194808e-08	2.52686437194808e-08
98.8891	0.391	0.422	6.39530658552889e-08	6.62962714883668e-09	6.62962996719764e-09
98.9400000067552	0.06	0.06	1.42450322619777e-07	2.19673646803578e-08	2.19673646803578e-08
99.02	0.02	0.02	1.98894592717647e-07	3.73666365068563e-08	3.73666365068563e-08
99.1200000089407	0.08	0.08	1.19109380341451e-07	1.86062464988651e-08	1.86062464988651e-08
99.2600000095367	0.06	0.06	1.09544726774944e-07	2.13810406144256e-08	2.13810406144256e-08
99.3400000226498	0.02	0.02	2.23343504560989e-07	3.66512417372596e-08	3.66512417372596e-08
99.4000000101328	0.04	0.04	1.41050363835865e-07	2.64540406457369e-08	2.64540406457369e-08
99.4800000083446	0.04	0.04	1.45101017148473e-07	2.61188693563773e-08	2.61188693563773e-08
99.5600000065565	0.04	0.04	1.51697265388854e-07	2.53175208115534e-08	2.53175208115534e-08
99.6400000196695	0.04	0.04	1.17417265616234e-07	2.5234291948406e-08	2.5234291948406e-08
99.7036	0.3861	0.4234	6.52182999799279e-08	6.9030928956076e-09	6.90309850389779e-09
99.7200000029802	0.04	0.04	1.60359241292664e-07	2.57263098573603e-08	2.57263098573603e-08
99.8400000077486	0.08	0.08	1.05411154563158e-07	1.74224114936379e-08	1.74224114936379e-08
99.9400000166893	0.02	0.02	1.73959401140341e-07	3.37942832636303e-08	3.37942832636303e-08
100.080000007351	0.12	0.12	7.11737353037807e-08	1.40386540975271e-08	1.40386540975271e-08
100.240000013709	0.04	0.04	1.4923352179606e-07	2.40183884294926e-08	2.40183884294926e-08
100.340000012716	0.06	0.06	8.12054040013475e-08	2.01586068271103e-08	2.01586068271103e-08
100.433	0.2953	0.3434	8.86555774947805e-08	9.19039741299054e-09	9.19039409683054e-09
100.46000000755	0.06	0.06	1.08169020481442e-07	2.03104366662753e-08	2.03104366662753e-08
100.580000012318	0.06	0.06	1.07966065554176e-07	2.00598977903638e-08	2.00598977903638e-08
100.700000007153	0.06	0.06	7.26732676778276e-08	2.13726701244842e-08	2.13726701244842e-08
100.840000007749	0.08	0.08	1.2056606102228e-07	1.79953571554196e-08	1.79953571554196e-08
100.960000012517	0.04	0.04	1.28095038892779e-07	2.53884506307096e-08	2.53884506307096e-08
101.040000010729	0.04	0.04	8.56353919647363e-08	2.55473926944436e-08	2.55473926944436e-08
101.0855	0.3866	0.3571	7.77827761269734e-08	8.40835665742288e-09	8.40836496144741e-09
101.120000008941	0.04	0.04	1.35407257123789e-07	2.56612747428016e-08	2.56612747428016e-08
101.220000007947	0.06	0.06	1.0895881800283e-07	2.06832598118536e-08	2.06832598118536e-08
101.400000010133	0.12	0.12	9.84055339907342e-08	1.44909304965634e-08	1.44909304965634e-08
101.580000012318	0.06	0.06	1.03880315711922e-07	1.97718544029931e-08	1.97718544029931e-08
101.7838	0.318	0.3118	1.01788102222208e-07	1.04076188160905e-08	1.0407619039041e-08
101.800000008643	0.16	0.16	7.49585653624629e-08	1.21854905444549e-08	1.21854905444549e-08
102.120000008941	0.16	0.16	5.67933420762888e-08	1.20442282698349e-08	1.20442282698349e-08
102.360000011027	0.08	0.08	1.03370352383083e-07	1.7117114814208e-08	1.7117114814208e-08
102.4319	0.3247	0.3301	9.47561734813559e-08	9.95989240459921e-09	9.95989457509572e-09
102.520000007451	0.08	0.08	8.11274408486285e-08	1.67812352026452e-08	1.67812352026452e-08
102.660000015497	0.06	0.06	1.02003546954824e-07	2.03419735579516e-08	2.03419735579516e-08
102.900000008477	0.18	0.18	7.69092508005563e-08	1.140866444533e-08	1.140866444533e-08
103.140000004768	0.06	0.06	1.08955054259604e-07	2.04215650699512e-08	2.04215650699512e-08
103.149	0.3993	0.3924	7.68723297481843e-08	8.08010724568929e-09	8.08010900057503e-09
103.280000012815	0.08	0.08	6.72853657506232e-08	1.75147910075832e-08	1.75147910075832e-08
103.460000009537	0.1	0.1	8.30421492313209e-08	1.53565473035074e-08	1.53565473035074e-08
103.620000013908	0.06	0.06	1.04662108799625e-07	2.08253736075029e-08	2.08253736075029e-08
103.860000006888	0.18	0.18	7.03125183701717e-08	1.16377801094208e-08	1.16377801094208e-08
103.9332	0.3338	0.3849	8.23260352558983e-08	8.84839251278976e-09	8.84839725650448e-09
104.100000013113	0.06	0.06	1.1058376042042e-07	1.99290635611772e-08	1.99290635611772e-08
104.260000009537	0.1	0.1	5.6607705039033e-08	1.49612678718437e-08	1.49612678718437e-08
104.460000009537	0.1	0.1	7.93430270835847e-08	1.53890095906027e-08	1.53890095906027e-08
104.5687	0.3121	0.3016	6.27653341617509e-08	8.33401707822615e-09	8.33401726585796e-09
104.70000001141	0.14	0.14	6.50957479297672e-08	1.29865488768546e-08	1.29865488768546e-08
104.879999999404	0.04	0.04	1.42147681828067e-07	2.43563124028581e-08	2.43563124028581e-08
105.000000011623	0.08	0.08	9.69238682251894e-08	1.75086472992988e-08	1.75086472992988e-08
105.120000008941	0.04	0.04	1.45710540775535e-07	2.50868456669093e-08	2.50868456669093e-08
105.2622	0.3552	0.3814	7.99136505361041e-08	8.47025698409315e-09	8.47025367286331e-09
105.280000010331	0.12	0.12	7.8215376009776e-08	1.42921602080655e-08	1.42921602080655e-08
105.440000001788	0.04	0.04	1.27231658407798e-07	2.50201925300566e-08	2.50201925300566e-08
105.560000014007	0.08	0.08	9.30527780752117e-08	1.78556476157112e-08	1.78556476157112e-08
105.720000010431	0.08	0.08	1.1004929979038e-07	1.74537641505803e-08	1.74537641505803e-08
105.840000007749	0.04	0.04	1.31640929562683e-07	2.60780162068674e-08	2.60780162068674e-08
105.92000000596	0.04	0.04	1.22135594175844e-07	2.51645098734462e-08	2.51645098734462e-08
105.9909	0.3968	0.3735	7.51822108921424e-08	8.01362370758257e-09	8.01361375466135e-09
106.000000004172	0.04	0.04	1.622257564925e-07	2.48380940987609e-08	2.48380940987609e-08
106.100000013113	0.06	0.06	8.65378808297352e-08	2.00869303365104e-08	2.00869303365104e-08
106.220000007947	0.06	0.06	1.09697283802374e-07	2.03965810402738e-08	2.03965810402738e-08
106.340000012716	0.06	0.06	5.58471490748247e-08	1.89801700403162e-08	1.89801700403162e-08
106.46000000755	0.06	0.06	9.79259008762007e-08	1.92860671106467e-08	1.92860671106467e-08
106.66000001124	0.14	0.14	6.32757185250618e-08	1.24345358418925e-08	1.24345358418925e-08
106.747	0.3737	0.3593	7.9615291034984e-08	8.36841843286783e-09	8.36842319145872e-09
107.08000000877	0.28	0.28	4.97986218932233e-08	9.0712423405854e-09	9.0712423405854e-09
