time	tpos	tneg	flux	fpos	fneg
12.1879999828339	0.02	0.02	3.71036400607385e-07	4.9990536353893e-08	4.9990536353893e-08
12.2280000638962	0.02	0.02	3.22373739481055e-07	5.07627801433832e-08	5.07627801433832e-08
12.2680000257492	0.02	0.02	3.76282589877866e-07	5.11611605489232e-08	5.11611605489232e-08
12.3079999876022	0.02	0.02	2.59401554979068e-07	4.73479247870639e-08	4.73479247870639e-08
12.3480000686646	0.02	0.02	3.72839702857187e-07	4.98143457648988e-08	4.98143457648988e-08
12.3880000305176	0.02	0.02	3.14069874216737e-07	5.12944620021584e-08	5.12944620021584e-08
12.4279999923706	0.02	0.02	2.84031647611166e-07	4.60403194510544e-08	4.60403194510544e-08
12.4680000734329	0.02	0.02	2.59803027619625e-07	4.65089483221418e-08	4.65089483221418e-08
12.5080000352859	0.02	0.02	3.46715495999792e-07	5.01068057212217e-08	5.01068057212217e-08
12.547999997139	0.02	0.02	2.26071920564153e-07	4.63326202203718e-08	4.63326202203718e-08
12.5880000782013	0.02	0.02	3.25027773196899e-07	4.55949955968368e-08	4.55949955968368e-08
12.6280000400543	0.02	0.02	2.62518092745213e-07	4.60777938296207e-08	4.60777938296207e-08
12.6680000019073	0.02	0.02	3.04019312476412e-07	4.60911160826804e-08	4.60911160826804e-08
12.7079999637604	0.02	0.02	2.56018497439559e-07	4.30599839536932e-08	4.30599839536932e-08
12.7480000448227	0.02	0.02	2.17349513076467e-07	4.54482481875557e-08	4.54482481875557e-08
12.7880000066757	0.02	0.02	2.07578289037706e-07	4.23732396390026e-08	4.23732396390026e-08
12.8279999685287	0.02	0.02	2.67355691088087e-07	4.43583929212201e-08	4.43583929212201e-08
12.8680000495911	0.02	0.02	2.77551199980091e-07	5.03558977597951e-08	5.03558977597951e-08
12.9080000114441	0.02	0.02	3.45293216547511e-07	4.74954867501694e-08	4.74954867501694e-08
12.9479999732971	0.02	0.02	2.84681336035778e-07	4.6664892318716e-08	4.6664892318716e-08
12.9880000543594	0.02	0.02	2.98513655740391e-07	4.30281536465516e-08	4.30281536465516e-08
13.0280000162125	0.02	0.02	2.46910460720361e-07	4.56691334472647e-08	4.56691334472647e-08
13.0679999780655	0.02	0.02	2.47205949507097e-07	4.32801417735788e-08	4.32801417735788e-08
13.1080000591278	0.02	0.02	2.83896388585285e-07	4.83334568710404e-08	4.83334568710404e-08
13.1480000209808	0.02	0.02	2.73153261672206e-07	4.77511433870078e-08	4.77511433870078e-08
13.1879999828339	0.02	0.02	2.9716775933115e-07	4.68764688687571e-08	4.68764688687571e-08
13.2280000638962	0.02	0.02	2.03505033912975e-07	4.34977600104516e-08	4.34977600104516e-08
13.2680000257492	0.02	0.02	2.69487175198274e-07	4.85271619412189e-08	4.85271619412189e-08
13.3079999876022	0.02	0.02	2.79443278475374e-07	4.40227623264821e-08	4.40227623264821e-08
13.3480000686646	0.02	0.02	3.03880325355685e-07	4.51237023353935e-08	4.51237023353935e-08
13.3880000305176	0.02	0.02	3.81522176531897e-07	5.00221634154793e-08	5.00221634154793e-08
13.4279999923706	0.02	0.02	3.10427327074188e-07	4.77839698136577e-08	4.77839698136577e-08
13.4680000734329	0.02	0.02	2.6418569559311e-07	4.44662962376726e-08	4.44662962376726e-08
13.5080000352859	0.02	0.02	2.62213789530934e-07	4.34978695097966e-08	4.34978695097966e-08
13.547999997139	0.02	0.02	2.68111416130244e-07	4.49695846701279e-08	4.49695846701279e-08
13.5880000782013	0.02	0.02	1.77734411585768e-07	4.46909504591814e-08	4.46909504591814e-08
13.6280000400543	0.02	0.02	2.38783743239775e-07	4.36134270645155e-08	4.36134270645155e-08
13.6680000019073	0.02	0.02	2.47705970338056e-07	4.07602372075918e-08	4.07602372075918e-08
13.7079999637604	0.02	0.02	3.40185266885085e-07	4.6649338595946e-08	4.6649338595946e-08
13.7480000448227	0.02	0.02	2.46447294499167e-07	4.59727028787044e-08	4.59727028787044e-08
13.7880000066757	0.02	0.02	2.33851213369865e-07	4.77502372788504e-08	4.77502372788504e-08
13.8279999685287	0.02	0.02	2.74294192790165e-07	4.42512341148642e-08	4.42512341148642e-08
13.8680000495911	0.02	0.02	2.69685276154158e-07	4.39693253180282e-08	4.39693253180282e-08
13.9080000114441	0.02	0.02	3.70928854953105e-07	4.77698732104814e-08	4.77698732104814e-08
13.9479999732971	0.02	0.02	3.03388813158592e-07	4.87813513239151e-08	4.87813513239151e-08
13.9880000543594	0.02	0.02	3.74168810306328e-07	5.13524139235075e-08	5.13524139235075e-08
14.0280000162125	0.02	0.02	2.85516716937041e-07	4.69407864639494e-08	4.69407864639494e-08
14.0679999780655	0.02	0.02	2.72690838318845e-07	4.81803458923858e-08	4.81803458923858e-08
14.1080000591278	0.02	0.02	2.92341106689912e-07	4.60596390594111e-08	4.60596390594111e-08
14.1480000209808	0.02	0.02	2.58392584918854e-07	4.36538150141426e-08	4.36538150141426e-08
14.1879999828339	0.02	0.02	3.7674046642801e-07	5.02843928829335e-08	5.02843928829335e-08
14.2280000638962	0.02	0.02	3.33757064617653e-07	4.90408358452425e-08	4.90408358452425e-08
14.2680000257492	0.02	0.02	5.33155886037493e-07	5.69375834401236e-08	5.69375834401236e-08
14.3079999876022	0.02	0.02	4.79381461729038e-07	5.61316295861943e-08	5.61316295861943e-08
14.3480000686646	0.02	0.02	3.07223387426687e-07	4.4768999071675e-08	4.4768999071675e-08
14.3880000305176	0.02	0.02	3.56717606782551e-07	4.71726722858544e-08	4.71726722858544e-08
14.4279999923706	0.02	0.02	3.40788450704623e-07	4.5870324237722e-08	4.5870324237722e-08
14.4680000734329	0.02	0.02	4.09026027052555e-07	4.82671745090686e-08	4.82671745090686e-08
14.5080000352859	0.02	0.02	2.4471132387345e-07	4.20558180046306e-08	4.20558180046306e-08
14.547999997139	0.02	0.02	2.27927492193176e-07	3.97397839678026e-08	3.97397839678026e-08
14.5880000782013	0.02	0.02	3.20823126308375e-07	4.59877343680208e-08	4.59877343680208e-08
14.6280000400543	0.02	0.02	3.13405119675032e-07	4.77241129813177e-08	4.77241129813177e-08
14.6680000019073	0.02	0.02	2.57299708410691e-07	4.46146032875036e-08	4.46146032875036e-08
14.7079999637604	0.02	0.02	3.31030485669072e-07	4.70564337848429e-08	4.70564337848429e-08
14.7480000448227	0.02	0.02	3.57884370471498e-07	4.78386644039858e-08	4.78386644039858e-08
14.7880000066757	0.02	0.02	2.87083905395561e-07	4.48065934127e-08	4.48065934127e-08
14.8279999685287	0.02	0.02	3.17155465409082e-07	4.54254818096261e-08	4.54254818096261e-08
14.8680000495911	0.02	0.02	3.34166129225694e-07	4.72621345431395e-08	4.72621345431395e-08
14.9080000114441	0.02	0.02	4.25259652220301e-07	4.96622403104353e-08	4.96622403104353e-08
14.9479999732971	0.02	0.02	3.11176456824904e-07	4.42558483672788e-08	4.42558483672788e-08
14.9880000543594	0.02	0.02	3.01287663624075e-07	4.82945738327294e-08	4.82945738327294e-08
15.0280000162125	0.02	0.02	3.18412561308544e-07	5.13833662564738e-08	5.13833662564738e-08
15.0679999780655	0.02	0.02	3.28650642539453e-07	4.75519227665764e-08	4.75519227665764e-08
15.1080000591278	0.02	0.02	3.54745722650828e-07	4.52740726364499e-08	4.52740726364499e-08
15.1480000209808	0.02	0.02	2.98528806368687e-07	4.06168421174314e-08	4.06168421174314e-08
15.1879999828339	0.02	0.02	3.50703725341563e-07	4.57129682514361e-08	4.57129682514361e-08
15.2280000638962	0.02	0.02	2.34083755696444e-07	4.33432045057886e-08	4.33432045057886e-08
15.2680000257492	0.02	0.02	2.55612412686776e-07	4.53988590428472e-08	4.53988590428472e-08
15.3079999876022	0.02	0.02	3.55195036879579e-07	4.66231158316326e-08	4.66231158316326e-08
15.3480000686646	0.02	0.02	4.19111722439972e-07	5.43726264842658e-08	5.43726264842658e-08
15.3880000305176	0.02	0.02	3.94644479632208e-07	4.87372123999593e-08	4.87372123999593e-08
15.4279999923706	0.02	0.02	4.17297803357901e-07	4.93705596791637e-08	4.93705596791637e-08
15.4680000734329	0.02	0.02	4.06684278751703e-07	4.99478726102226e-08	4.99478726102226e-08
15.5080000352859	0.02	0.02	4.38881228026932e-07	5.04013466107105e-08	5.04013466107105e-08
15.547999997139	0.02	0.02	3.42488255196672e-07	4.59443734922878e-08	4.59443734922878e-08
15.5880000782013	0.02	0.02	3.16711019764643e-07	4.774782060988e-08	4.774782060988e-08
15.6280000400543	0.02	0.02	4.02035782680989e-07	5.17191293637912e-08	5.17191293637912e-08
15.6680000019073	0.02	0.02	3.99770178263147e-07	5.10421689227546e-08	5.10421689227546e-08
15.7079999637604	0.02	0.02	4.06689895030276e-07	5.25497777694749e-08	5.25497777694749e-08
15.7480000448227	0.02	0.02	3.920740891775e-07	5.03400574093664e-08	5.03400574093664e-08
15.7880000066757	0.02	0.02	2.98430318270114e-07	4.43347945728691e-08	4.43347945728691e-08
15.8279999685287	0.02	0.02	3.4889873153405e-07	4.58226460521813e-08	4.58226460521813e-08
15.8680000495911	0.02	0.02	4.25056079985868e-07	5.09994000885769e-08	5.09994000885769e-08
15.9080000114441	0.02	0.02	5.21115932614436e-07	5.48104581249049e-08	5.48104581249049e-08
15.9479999732971	0.02	0.02	5.31021207945336e-07	5.50812391172768e-08	5.50812391172768e-08
15.9880000543594	0.02	0.02	4.10562231244784e-07	5.20433852962132e-08	5.20433852962132e-08
16.0280000162125	0.02	0.02	3.65870418119054e-07	4.78155024270883e-08	4.78155024270883e-08
16.0679999780655	0.02	0.02	4.28299865228106e-07	5.38790885157981e-08	5.38790885157981e-08
16.1080000591278	0.02	0.02	5.47327068921794e-07	5.79734034748653e-08	5.79734034748653e-08
16.1480000209808	0.02	0.02	4.9242334519774e-07	6.04736034058886e-08	6.04736034058886e-08
16.1879999828339	0.02	0.02	5.20330832178108e-07	5.91442208453532e-08	5.91442208453532e-08
16.2280000638962	0.02	0.02	6.67780060747774e-07	6.50844032581946e-08	6.50844032581946e-08
16.2680000257492	0.02	0.02	6.59835428110217e-07	6.28886948507308e-08	6.28886948507308e-08
16.3079999876022	0.02	0.02	6.89666381884096e-07	6.24645007162697e-08	6.24645007162697e-08
16.3480000686646	0.02	0.02	5.08610613350791e-07	5.85831701636127e-08	5.85831701636127e-08
16.3880000305176	0.02	0.02	5.31966943180342e-07	5.73014272894502e-08	5.73014272894502e-08
16.4279999923706	0.02	0.02	5.91600619758737e-07	5.7691554734502e-08	5.7691554734502e-08
16.4680000734329	0.02	0.02	6.93155484394611e-07	5.97479704286533e-08	5.97479704286533e-08
16.5080000352859	0.02	0.02	5.31941414530594e-07	6.01380310709418e-08	6.01380310709418e-08
16.547999997139	0.02	0.02	5.60187112815898e-07	5.77974690968595e-08	5.77974690968595e-08
16.5880000782013	0.02	0.02	6.55813229430286e-07	6.31305649041951e-08	6.31305649041951e-08
16.6280000400543	0.02	0.02	4.97558819551613e-07	5.61213720188656e-08	5.61213720188656e-08
16.6680000019073	0.02	0.02	5.12674889863921e-07	5.61085517026092e-08	5.61085517026092e-08
16.7079999637604	0.02	0.02	5.79692902602769e-07	5.75026465840412e-08	5.75026465840412e-08
16.7480000448227	0.02	0.02	4.55286205663656e-07	5.28247903490092e-08	5.28247903490092e-08
16.7880000066757	0.02	0.02	6.10900790839846e-07	6.04513575520466e-08	6.04513575520466e-08
16.8279999685287	0.02	0.02	8.22729781740918e-07	6.7564229002277e-08	6.7564229002277e-08
16.8680000495911	0.02	0.02	7.81543769635658e-07	6.42270541986551e-08	6.42270541986551e-08
16.9080000114441	0.02	0.02	8.02519203230077e-07	6.96370595343311e-08	6.96370595343311e-08
16.9479999732971	0.02	0.02	7.9785061183027e-07	6.90574020881834e-08	6.90574020881834e-08
16.9880000543594	0.02	0.02	5.76874584816076e-07	5.73927042083241e-08	5.73927042083241e-08
17.0280000162125	0.02	0.02	6.9789540695222e-07	6.34829547812135e-08	6.34829547812135e-08
17.0679999780655	0.02	0.02	9.40882475793714e-07	7.22987610980615e-08	7.22987610980615e-08
17.1080000591278	0.02	0.02	8.71587562021605e-07	7.18765168960625e-08	7.18765168960625e-08
17.1480000209808	0.02	0.02	8.85654709161217e-07	7.11410562291755e-08	7.11410562291755e-08
17.1879999828339	0.02	0.02	8.43210099879729e-07	7.37779268166566e-08	7.37779268166566e-08
17.2280000638962	0.02	0.02	8.52817702445457e-07	6.82906558218833e-08	6.82906558218833e-08
17.2680000257492	0.02	0.02	8.15450971490645e-07	6.67776514137816e-08	6.67776514137816e-08
17.3079999876022	0.02	0.02	9.36108747442036e-07	7.27281709134712e-08	7.27281709134712e-08
17.3480000686646	0.02	0.02	9.56092640964204e-07	7.50415252531094e-08	7.50415252531094e-08
17.3880000305176	0.02	0.02	1.27474632843884e-06	8.56998279905061e-08	8.56998279905061e-08
17.4279999923706	0.02	0.02	1.06950723751923e-06	8.23610446163103e-08	8.23610446163103e-08
17.4680000734329	0.02	0.02	1.35079184370111e-06	8.58345154662685e-08	8.58345154662685e-08
17.5080000352859	0.02	0.02	1.31152902790546e-06	8.85289768207772e-08	8.85289768207772e-08
17.547999997139	0.02	0.02	1.12196310668429e-06	8.26787386072735e-08	8.26787386072735e-08
17.5880000782013	0.02	0.02	1.08985436475352e-06	8.41312531597363e-08	8.41312531597363e-08
17.6280000400543	0.02	0.02	8.98890117796788e-07	7.21086268427044e-08	7.21086268427044e-08
17.6680000019073	0.02	0.02	8.48484496045885e-07	6.83834218706956e-08	6.83834218706956e-08
17.7079999637604	0.02	0.02	6.37298299749447e-07	6.22550891414416e-08	6.22550891414416e-08
17.7480000448227	0.02	0.02	6.75580990466626e-07	6.44039653992582e-08	6.44039653992582e-08
17.7880000066757	0.02	0.02	9.13716701521614e-07	7.01575603645621e-08	7.01575603645621e-08
17.8279999685287	0.02	0.02	7.8277300624212e-07	6.5842592464353e-08	6.5842592464353e-08
17.8680000495911	0.02	0.02	8.94043329679041e-07	7.14931367795487e-08	7.14931367795487e-08
17.9080000114441	0.02	0.02	9.08016118835994e-07	7.32153807561541e-08	7.32153807561541e-08
17.9479999732971	0.02	0.02	9.00013795579126e-07	7.31859404750952e-08	7.31859404750952e-08
17.9880000543594	0.02	0.02	9.57716522826946e-07	7.31318152689786e-08	7.31318152689786e-08
18.0280000162125	0.02	0.02	8.54511544832148e-07	7.08476000153873e-08	7.08476000153873e-08
18.0679999780655	0.02	0.02	1.10621746927081e-06	7.67999503176827e-08	7.67999503176827e-08
18.1080000591278	0.02	0.02	8.19306227784036e-07	7.00996797640636e-08	7.00996797640636e-08
18.1480000209808	0.02	0.02	8.90104990660012e-07	7.01139163014272e-08	7.01139163014272e-08
18.1879999828339	0.02	0.02	1.12105091826162e-06	7.77432923111169e-08	7.77432923111169e-08
18.2280000638962	0.02	0.02	1.15038237878264e-06	7.92607682134413e-08	7.92607682134413e-08
18.2680000257492	0.02	0.02	1.13231657702578e-06	8.10211998208668e-08	8.10211998208668e-08
18.3079999876022	0.02	0.02	9.33622386400018e-07	7.36249048109651e-08	7.36249048109651e-08
18.3480000686646	0.02	0.02	9.73902873545938e-07	8.00017108215763e-08	8.00017108215763e-08
18.3880000305176	0.02	0.02	1.32147513753162e-06	8.4690198504506e-08	8.4690198504506e-08
18.4279999923706	0.02	0.02	1.32790920040124e-06	8.4031166764878e-08	8.4031166764878e-08
18.4680000734329	0.02	0.02	1.25828450169079e-06	8.42354914157836e-08	8.42354914157836e-08
18.5080000352859	0.02	0.02	1.19432260729752e-06	8.11025056571827e-08	8.11025056571827e-08
18.547999997139	0.02	0.02	1.16327178381059e-06	7.87704384064304e-08	7.87704384064304e-08
18.5880000782013	0.02	0.02	1.31212090597955e-06	8.84549096155494e-08	8.84549096155494e-08
18.6280000400543	0.02	0.02	1.16517981187351e-06	8.17170037620317e-08	8.17170037620317e-08
18.6680000019073	0.02	0.02	1.22847632236313e-06	8.23457147744654e-08	8.23457147744654e-08
18.7079999637604	0.02	0.02	1.39829519000148e-06	8.72276763635934e-08	8.72276763635934e-08
18.7480000448227	0.02	0.02	1.10712146885235e-06	7.92744038714993e-08	7.92744038714993e-08
18.7880000066757	0.02	0.02	9.85454497155942e-07	7.07165593567353e-08	7.07165593567353e-08
18.8279999685287	0.02	0.02	8.28646834671498e-07	6.57930552206695e-08	6.57930552206695e-08
18.8680000495911	0.02	0.02	1.01824462347608e-06	7.59610714459508e-08	7.59610714459508e-08
18.9080000114441	0.02	0.02	9.45073549434991e-07	7.22199788360758e-08	7.22199788360758e-08
18.9479999732971	0.02	0.02	7.49127897814272e-07	6.53949109669184e-08	6.53949109669184e-08
18.9880000543594	0.02	0.02	9.33038110927617e-07	7.20779194545485e-08	7.20779194545485e-08
19.0280000162125	0.02	0.02	7.98885900338124e-07	7.03135190157988e-08	7.03135190157988e-08
19.0679999780655	0.02	0.02	7.49409025225277e-07	6.5868424311209e-08	6.5868424311209e-08
19.1080000591278	0.02	0.02	9.98674714216744e-07	7.27605018561379e-08	7.27605018561379e-08
19.1480000209808	0.02	0.02	1.03820073290456e-06	7.51997977230253e-08	7.51997977230253e-08
19.1879999828339	0.02	0.02	1.17014378552559e-06	8.12782353417801e-08	8.12782353417801e-08
19.2280000638962	0.02	0.02	1.23595536468563e-06	8.3233422330549e-08	8.3233422330549e-08
19.2680000257492	0.02	0.02	1.38293740410234e-06	8.61664355573356e-08	8.61664355573356e-08
19.3079999876022	0.02	0.02	1.37120343056432e-06	8.70127527574123e-08	8.70127527574123e-08
19.3480000686646	0.02	0.02	1.33568408095702e-06	8.44258441561344e-08	8.44258441561344e-08
19.3880000305176	0.02	0.02	1.11918276373317e-06	7.90350031533783e-08	7.90350031533783e-08
19.4279999923706	0.02	0.02	1.21403434398e-06	8.41283965512211e-08	8.41283965512211e-08
19.4680000734329	0.02	0.02	1.42710122928683e-06	8.4478901851529e-08	8.4478901851529e-08
19.5080000352859	0.02	0.02	1.32702002787472e-06	8.02766308899008e-08	8.02766308899008e-08
19.547999997139	0.02	0.02	8.94621476125095e-07	6.86596014370084e-08	6.86596014370084e-08
19.5880000782013	0.02	0.02	8.99401097549122e-07	6.82964060673625e-08	6.82964060673625e-08
19.6280000400543	0.02	0.02	1.00164231463548e-06	6.95509057796609e-08	6.95509057796609e-08
19.6680000019073	0.02	0.02	8.45554660874584e-07	6.95347364835649e-08	6.95347364835649e-08
19.7079999637604	0.02	0.02	7.24246321186416e-07	6.53259177035324e-08	6.53259177035324e-08
19.7480000448227	0.02	0.02	8.78074393626625e-07	6.81289573995961e-08	6.81289573995961e-08
19.7880000066757	0.02	0.02	8.30778377394722e-07	6.8338583925094e-08	6.8338583925094e-08
19.8279999685287	0.02	0.02	8.57937755326676e-07	6.8375346959462e-08	6.8375346959462e-08
19.8680000495911	0.02	0.02	8.93351855201332e-07	6.8426431287605e-08	6.8426431287605e-08
19.9080000114441	0.02	0.02	7.60725203540004e-07	6.82036860336134e-08	6.82036860336134e-08
19.9479999732971	0.02	0.02	1.01675326896761e-06	7.15079824729317e-08	7.15079824729317e-08
19.9880000543594	0.02	0.02	1.08994774456313e-06	7.27438985421626e-08	7.27438985421626e-08
20.0280000162125	0.02	0.02	1.10557155587773e-06	7.72772417649369e-08	7.72772417649369e-08
20.0679999780655	0.02	0.02	1.26310737440206e-06	8.17287467891635e-08	8.17287467891635e-08
20.1080000591278	0.02	0.02	1.09689170655565e-06	7.45635487187045e-08	7.45635487187045e-08
20.1480000209808	0.02	0.02	1.14766405178449e-06	7.45983944225801e-08	7.45983944225801e-08
20.1879999828339	0.02	0.02	1.15830215275872e-06	7.62835375465273e-08	7.62835375465273e-08
20.2280000638962	0.02	0.02	1.06573127838467e-06	7.36813699516415e-08	7.36813699516415e-08
20.2680000257492	0.02	0.02	9.88184215377138e-07	7.24116435169168e-08	7.24116435169168e-08
20.3079999876022	0.02	0.02	9.60316697291391e-07	6.9428961894306e-08	6.9428961894306e-08
20.3480000686646	0.02	0.02	9.14801101419052e-07	6.58503223760587e-08	6.58503223760587e-08
20.3880000305176	0.02	0.02	8.35887268402699e-07	6.60599341991755e-08	6.60599341991755e-08
20.4279999923706	0.02	0.02	8.31090644933853e-07	6.60806940478602e-08	6.60806940478602e-08
20.4680000734329	0.02	0.02	9.90449222138623e-07	7.13422575268833e-08	7.13422575268833e-08
20.5080000352859	0.02	0.02	8.81396409113574e-07	6.86759278796049e-08	6.86759278796049e-08
20.547999997139	0.02	0.02	8.77565247612123e-07	6.56493438119294e-08	6.56493438119294e-08
20.5880000782013	0.02	0.02	7.24726242736722e-07	6.56060210736329e-08	6.56060210736329e-08
20.6280000400543	0.02	0.02	7.89198495267025e-07	6.31023839720848e-08	6.31023839720848e-08
20.6680000019073	0.02	0.02	7.99640213555883e-07	6.15278601176874e-08	6.15278601176874e-08
20.7079999637604	0.02	0.02	6.77964808731256e-07	6.20990102602949e-08	6.20990102602949e-08
20.7480000448227	0.02	0.02	6.70176591725213e-07	6.11209520961404e-08	6.11209520961404e-08
20.7880000066757	0.02	0.02	6.92056541653748e-07	6.03904109333453e-08	6.03904109333453e-08
20.8279999685287	0.02	0.02	9.10048999445176e-07	6.83957946413275e-08	6.83957946413275e-08
20.8680000495911	0.02	0.02	8.45660469326099e-07	6.49873724720869e-08	6.49873724720869e-08
